"","unique_genes","Entrez","Ensembl","Symbols"
"304850",0.0263837388952455,"304850","ENSRNOG00000002454","Rnf2"
"362790",0.0263715164026409,"362790","ENSRNOG00000028650","Inf2"
"292721",0.026363099212605,"292721","ENSRNOG00000020426","Erf"
"300756",0.0262648921588632,"300756","ENSRNOG00000009887","Arih1"
"296612",0.0261705582120943,"296612","ENSRNOG00000013933","Med27"
"308992",0.0261677600593976,"308992","ENSRNOG00000043225","Zfp771"
"309357",0.0261466560487658,"309357","ENSRNOG00000011047","Tmem185a"
"360554",0.026085800889116,"360554","ENSRNOG00000003879","Rnf167"
"81656",0.0260425209481226,"81656","ENSRNOG00000017105","Dpyd"
"64823",0.0254728087202232,"64823","ENSRNOG00000016677","Csnk1g3"
"50567",0.0254027886621061,"50567","ENSRNOG00000018487","Slc3a2"
"315165",0.0253722676051632,"315165","ENSRNOG00000008064","Naga"
"309626",0.0252546271255156,"309626","ENSRNOG00000000467","Ring1"
"304863",0.0250902521365947,"304863","ENSRNOG00000002473","Odr4"
"360230",0.024963961075923,"360230","ENSRNOG00000025679","Stk40"
"25513",0.0249463556538086,"25513","ENSRNOG00000018903","Pik3r1"
"50554",0.0249240206933456,"50554","ENSRNOG00000051965","Smad4"
"680047",0.0248014476927369,"680047","ENSRNOG00000020072","Pcdhb9"
"309452",0.0242577472158403,"309452","ENSRNOG00000019311","Nfkb2"
"100365370",0.02413792697721,"100365370","ENSRNOG00000068220","Ctdsp2"
"192256",0.0238988558874764,"192256","ENSRNOG00000015528","Pja2"
"313535",0.0237933724528838,"313535","ENSRNOG00000019381","Eri3"
"499617",0.0237534760034241,"499617","ENSRNOG00000064105","Rfxap"
"362029",0.0236283405036605,"362029","ENSRNOG00000016214","Agl"
"81825",0.0236185737354251,"81825","ENSRNOG00000031387","Cirbp"
"305955",0.0235068304091218,"305955","ENSRNOG00000011237","Zc3h13"
"58918",0.0233228148745491,"58918","ENSRNOG00000012944","Casp9"
"313169",0.0232751707677505,"313169","ENSRNOG00000052087","Ubap2"
"303611",0.0232711804285734,"303611","ENSRNOG00000013659","Tex2"
"368002",0.0231406286853655,"368002","ENSRNOG00000001453","Baz1b"
"84491",0.023133344217237,"84491","ENSRNOG00000003649","Qsox1"
"313433",0.0229802495022373,"313433","ENSRNOG00000012564","Steep1"
"307481",0.0228412954225901,"307481","ENSRNOG00000060410","Pcdh1"
"499807",0.0227506174746307,"499807","ENSRNOG00000009403","Dcaf17"
"303194",0.0226230913678504,"303194","ENSRNOG00000005099","Top3a"
"314787",0.0225182966823867,"314787","ENSRNOG00000056458","Cep290"
"25166",0.0223975784886184,"25166","ENSRNOG00000007372","Casp1"
"363735",0.022252224895347,"363735","ENSRNOG00000053205","Gabpa"
"361631",0.0222182697930021,"361631","ENSRNOG00000011367","Cyp2r1"
"288106",0.0222136211198068,"288106","ENSRNOG00000057815","Ccdc191"
"100364162",0.0222042100838013,"100364162","ENSRNOG00000057589","Rnf11"
"294601",0.0220886181910585,"294601","ENSRNOG00000040279","Slf1"
"83635",0.0219076587278962,"83635","ENSRNOG00000013339","Gmeb2"
"360917",0.0215134953040459,"360917","ENSRNOG00000002075","Cnot6l"
"25573",0.0215070227275594,"25573","ENSRNOG00000066579","Ube2i"
"360511",0.0209828035498511,"360511","ENSRNOG00000007419","Pank3"
"304573",0.0208473816586155,"304573","ENSRNOG00000037449","Pole"
"290923",0.0208005820649229,"290923","ENSRNOG00000000108","Aga"
"64523",0.0205231369930342,"64523","ENSRNOG00000051706","Tep1"
"316687",0.0204503832768809,"316687","ENSRNOG00000011962","Gin1"
"313554",0.020426339723568,"313554","ENSRNOG00000061851","Foxj3"
"304709",0.0203776749929824,"304709","ENSRNOG00000003151","Bfar"
"25552",0.0201869444156485,"25552","ENSRNOG00000017775","Slc5a1"
"309002",0.0201337246500523,"309002","ENSRNOG00000016683","Zfp668"
"684529",0.0198397814948975,"684529","ENSRNOG00000066128","Ctso"
"288667",0.0197560416664408,"288667","ENSRNOG00000031731","Fam216a"
"288257",0.0195970492403033,"288257","ENSRNOG00000002012","Donson"
"492821",0.0195751178132944,"492821","ENSRNOG00000018770","Pmaip1"
"100363095",0.0194015236851084,"100363095","ENSRNOG00000042814","Henmt1"
"406196",0.0193468313825238,"406196","ENSRNOG00000050233","Cchcr1"
"84357",0.0192403154233175,"84357","ENSRNOG00000004322","Sh3kbp1"
"305795",0.0191726066058162,"305795","ENSRNOG00000008167","Abhd6"
"362295",0.0190341944408846,"362295","ENSRNOG00000059589","Lmbr1"
"362240",0.0190053787493002,"362240","ENSRNOG00000010417","Nol4l"
"83840",0.0189975521349648,"83840","ENSRNOG00000003919","Rps6kb1"
"305887",0.0188941537738378,"305887","ENSRNOG00000018069","Ngdn"
"307382",0.0186509895055969,"307382","ENSRNOG00000018914","Napg"
"94272",0.0184973517786511,"94272","ENSRNOG00000047218","Clic5"
"499349",0.0184704799005555,"499349","ENSRNOG00000022796","Fgfbp3"
"100188936",0.0184522877011895,"100188936","ENSRNOG00000064999","Ormdl1"
"116723",0.0183202502295271,"116723","ENSRNOG00000016670","Pip4k2a"
"303201",0.0181552568673585,"303201","ENSRNOG00000032492","Usp22"
"100363439",0.0180747236493788,"100363439","ENSRNOG00000066637","Rps10l1"
"64461",0.0180682638712898,"64461","ENSRNOG00000032152","Decr2"
"498630",0.0180373297725894,"498630","ENSRNOG00000013248","Wwc2"
"499990",0.0179986237308721,"499990","ENSRNOG00000042758","Tmem243"
"304063",0.0179822649823992,"304063","ENSRNOG00000001647","Ets2"
"312516",0.0177583946388485,"312516","ENSRNOG00000017838","Gmcl1"
"307811",0.0176548651872389,"307811","ENSRNOG00000019943","Slc7a6"
"29650",0.017605046204912,"29650","ENSRNOG00000054257","Adam10"
"315634",0.0175691437729389,"315634","ENSRNOG00000005710","Rbm7"
"292994",0.0175674487557454,"292994","ENSRNOG00000011077","Tjp1"
"303678",0.0172313687600861,"303678","ENSRNOG00000004310","Caskin2"
"500950",0.0171490464921169,"500950","ENSRNOG00000006684","Zfp317"
"290615",0.0170428321014572,"290615","ENSRNOG00000023700","C16h19orf44"
"305482",0.0169516965591808,"305482","ENSRNOG00000007120","Mtmr3"
"63995",0.016909418281196,"63995","ENSRNOG00000004003","Dusp10"
"362549",0.0166550908433215,"362549","ENSRNOG00000009782","Efcab7"
"291841",0.0165535073515074,"291841","ENSRNOG00000012271","Cnot1"
"260323",0.0164425196521533,"260323","ENSRNOG00000020893","Snx27"
"299783",0.0164418318754266,"299783","ENSRNOG00000026644","Glipr1"
"266611",0.0164225454756636,"266611","ENSRNOG00000017600","Ptpn9"
"295985",0.0163622097664143,"295985","ENSRNOG00000066683","Mettl15"
"305606",0.016289999955014,"305606","ENSRNOG00000004161","Mtif2"
"362770",0.0162677022510738,"362770","ENSRNOG00000004482","Ccdc88c"
"302680",0.0162439730201625,"302680","ENSRNOG00000004971","Txlng"
"499015",0.0161879517480029,"499015","ENSRNOG00000017889","Serac1"
"25603",0.0159883365476663,"25603","ENSRNOG00000000579","Marcks"
"300115",0.0158213740097852,"300115","ENSRNOG00000033570","Arhgap8"
"307390",0.0156957044760362,"307390","ENSRNOG00000019063","Fbxo38"
"300849",0.0155828755016442,"300849","ENSRNOG00000008214","Fbxo9"
"499935",0.0154063111689062,"499935","ENSRNOG00000012880","Tti1"
"361309",0.0152772672196443,"361309","ENSRNOG00000019934","Paip2"
"360738",0.0152248020980337,"360738","ENSRNOG00000030245","Tango2"
"690366",0.0152008201416315,"690366","ENSRNOG00000016477","Vangl1"
"309656",0.0151576779612159,"309656","ENSRNOG00000000532","Cmtr1"
"365252",0.0151403440685787,"365252","ENSRNOG00000014277","Zdhhc13"
"301515",0.0151403291713351,"301515","ENSRNOG00000016886","Rnf25"
"100910299",0.0150808814800855,"100910299","ENSRNOG00000068079","Larp4"
"102553252",0.0150539463686901,"102553252","ENSRNOG00000004032","Tmem94"
"117521",0.0147981097087793,"117521","ENSRNOG00000006864","Scaper"
"288585",0.0145421855495452,"288585","ENSRNOG00000031346","Ift22"
"362945",0.0143775367818797,"362945","ENSRNOG00000016204","Lrrc24"
"499287",0.0142388196255676,"499287","ENSRNOG00000015830","Ano9"
"362065",0.0141034353526934,"362065","ENSRNOG00000036816","Wls"
"305679",0.0140582490250841,"305679","ENSRNOG00000010765","Vcl"
"304419",0.0139521025482783,"304419","ENSRNOG00000000885","Auts2"
"306994",0.0139461088853067,"306994","ENSRNOG00000013438","Yae1"
"298655",0.0139356856310215,"298655","ENSRNOG00000017523","H6pd"
"309887",0.013808762645967,"309887","ENSRNOG00000037604","Ascc3"
"313668",0.0136662521340665,"313668","ENSRNOG00000012274","Ddi2"
"362452",0.0133963047702247,"362452","ENSRNOG00000006505","Borcs5"
"288654",0.013385355279248,"288654","ENSRNOG00000001074","Mphosph9"
"297383",0.0132854029007877,"297383","ENSRNOG00000009022","Rtkn"
"362194",0.013216906030426,"362194","ENSRNOG00000010428","Bahd1"
"60331",0.0132058318695128,"60331","ENSRNOG00000005470","Atxn3"
"81756",0.0129024083410427,"81756","ENSRNOG00000016733","Rab13"
"362575",0.0129023717630444,"362575","ENSRNOG00000028477","Med8"
"307992",0.0128568256494505,"307992","ENSRNOG00000017406","Atrnl1"
"361242",0.0128347215600561,"361242","ENSRNOG00000056376","Dusp22"
"295425",0.0127192660348316,"295425","ENSRNOG00000014660","Usp53"
"100909537",0.0126078168085932,"100909537","ENSRNOG00000036758","Iqck"
"365590",0.0126015410123584,"365590","ENSRNOG00000000308","Zbtb24"
"58954",0.0124967832863093,"58954","ENSRNOG00000016885","Klf6"
"501281",0.0124905410231704,"501281","ENSRNOG00000049785","Ranbp3"
"314329",0.0124586000794114,"314329","ENSRNOG00000011026","Irf2bpl"
"361640",0.0123460914591548,"361640","ENSRNOG00000016960","Polr3e"
"364535",0.0122419010368907,"364535","ENSRNOG00000020390","Tmem161a"
"85333",0.0121940449383778,"85333","ENSRNOG00000010830","Slc25a4"
"362768",0.0119659932440753,"362768","ENSRNOG00000027300","Ttc7b"
"25290",0.0118806756796376,"25290","ENSRNOG00000012972","Alox5"
"293586",0.0117611626209223,"293586","ENSRNOG00000018272","Zfp511"
"290947",0.0115858077929193,"290947","ENSRNOG00000017826","Mtrr"
"60418",0.0114636401785268,"60418","ENSRNOG00000050445","Gde1"
"305628",0.0114533056902003,"305628","ENSRNOG00000024545","Ccdc18"
"305468",0.01133353815838,"305468","ENSRNOG00000018475","Eif4enif1"
"305589",0.0113313574635807,"305589","ENSRNOG00000007049","Bcl11a"
"361882",0.0113104981486277,"361882","ENSRNOG00000016544","Arhgef28"
"102551846",0.011286511909435,"102551846","ENSRNOG00000007655","Zfp174"
"501539",0.0111803088555934,"501539","ENSRNOG00000022166","Ammecr1"
"361439",0.0111328255181919,"361439","ENSRNOG00000017993","Abcb10"
"688785",0.0111233471259682,"688785","ENSRNOG00000019968","Trim8"
"116500",0.0110799288335922,"116500","ENSRNOG00000001867","Snap29"
"308918",0.0109322714484716,"308918","ENSRNOG00000019667","Ppfibp2"
"497991",0.0108787736878487,"497991","ENSRNOG00000005606","Med1"
"498301",0.0108615548273467,"498301","ENSRNOG00000003723","Wdr26"
"685697",0.0105074615380982,"685697","ENSRNOG00000020153","Supt3h"
"445541",0.0104264139409785,"445541","ENSRNOG00000008239","Repin1"
"24591",0.0103352298935371,"24591","ENSRNOG00000032942","Neu1"
"303280",0.0100964402037992,"303280","ENSRNOG00000011887","Bltp2"
"301014",0.00997995062628509,"301014","ENSRNOG00000020670","Atrip"
"291661",0.00994560255130046,"291661","ENSRNOG00000017718","Tmco6"
"81917",0.00991775065922551,"81917","ENSRNOG00000001091","Hip1r"
"308443",0.00976311851653059,"308443","ENSRNOG00000028753","B9d2"
"29150",0.00957054546878236,"29150","ENSRNOG00000019875","Matr3"
"293044",0.00945834481832549,"293044","ENSRNOG00000014278","Zfp710"
"680712",0.00943815994860629,"680712","ENSRNOG00000021812","Scx"
"499770",0.00941077395135348,"499770","ENSRNOG00000025711","Spout1"
"301056",0.00935539921906918,"301056","ENSRNOG00000046257","Ctdspl"
"689593",0.00932176408142005,"689593","ENSRNOG00000019506","Dnajb2"
"94165",0.00928504775309272,"94165","ENSRNOG00000001237","Cabin1"
"114851",0.00924805002459092,"114851","ENSRNOG00000000521","Cdkn1a"
"292686",0.0090450670612103,"292686","ENSRNOG00000008815","Fbxo46"
"312303",0.00900218373094615,"312303","ENSRNOG00000007064","Zfp746"
"299762",0.00896918809398748,"299762","ENSRNOG00000004585","Tmtc2"
"314126",0.00888561755523807,"314126","ENSRNOG00000006828","Baz1a"
"313519",0.00873436475882992,"313519","ENSRNOG00000037595","Gpbp1l1"
"308631",0.00859585196078634,"308631","ENSRNOG00000060603","Nhsl1"
"100363276",0.00836546475367897,"100363276","ENSRNOG00000003956","Arhgap6"
"313838",0.00820688520448453,"313838","ENSRNOG00000032136","Cdc42ep3"
"116666",0.00817816735590154,"116666","ENSRNOG00000024470","Lman1"
"171381",0.00816105861925364,"171381","ENSRNOG00000019435","Psd"
"81741",0.00797891078141629,"81741","ENSRNOG00000008578","Cdk16"
"314336",0.00778854062009003,"314336","ENSRNOG00000012771","Ddx41"
"689689",0.00775985255373954,"689689","ENSRNOG00000051048","Gapdh-ps2"
"65045",0.00772906894608095,"65045","ENSRNOG00000059268","Ppp1r10"
"299608",0.00772065635029042,"299608","ENSRNOG00000012808","Tmem259"
"363783",0.0076748058610367,"363783","ENSRNOG00000060348","Zdhhc23"
"289522",0.00764405282144006,"289522","ENSRNOG00000003052","Cox18"
"287530",0.00750529278425607,"287530","ENSRNOG00000003495","Prpf8"
"307178",0.00744463760950817,"307178","ENSRNOG00000008659","Arhgap21"
"313929",0.00714619972214993,"313929","ENSRNOG00000004068","Ncoa1"
"170538",0.00707069740474902,"170538","ENSRNOG00000016346","Prkcd"
"286932",0.0068938590274571,"286932","ENSRNOG00000007125","Vps54"
"406164",0.00689322215038256,"406164","ENSRNOG00000000440","Pbx2"
"287607",0.00676124712899726,"287607","ENSRNOG00000007496","Mtmr4"
"300982",0.00670123432981286,"300982","ENSRNOG00000011936","Abhd14a"
"298607",0.00658511176326093,"298607","ENSRNOG00000012315","Agmat"
"79249",0.00656161692405855,"79249","ENSRNOG00000031325","Abi1"
"315792",0.00643105710617227,"315792","ENSRNOG00000054446","Sltm"
"682457",0.006151591143853,"682457","ENSRNOG00000048242","Txlna"
"303554",0.00610116831611691,"303554","ENSRNOG00000020730","Nbr1"
"246215",0.00603952494536188,"246215","ENSRNOG00000059344","Tpcn1"
"499913",0.00595169353355054,"499913","ENSRNOG00000036934","Abhd12"
"362078",0.0059459700817604,"362078","ENSRNOG00000007242","Ehmt1"
"311115",0.005906200542709,"311115","ENSRNOG00000008616","Ubr3"
"100360066",0.00579586106245488,"100360066","ENSRNOG00000002039","Evi5"
"310677",0.00562819888527322,"310677","ENSRNOG00000042068","Otud7b"
"363213",0.00548302831138674,"363213","ENSRNOG00000013234","Ccdc115"
"170837",0.0054205961084766,"170837","ENSRNOG00000004050","Snrk"
"307643",0.00536210160790051,"307643","ENSRNOG00000013216","Usb1"
"306102",0.00512742668722212,"306102","ENSRNOG00000024798","Bora"
"306492",0.00500063574867346,"306492","ENSRNOG00000012263","Cnot7"
"100036765",0.00498396307923497,"100036765","ENSRNOG00000021691","Ccdc92"
"311785",0.00494012303815886,"311785","ENSRNOG00000006079","Psd4"
"116459",0.00477988250277615,"116459","ENSRNOG00000010248","Serpini1"
"361185",0.00473596534770321,"361185","ENSRNOG00000015021","Naxd"
"171407",0.00468618602340134,"171407","ENSRNOG00000049985","Gprasp1"
"680259",0.00437801743772218,"680259","ENSRNOG00000016534","Fam171a1"
"83581",0.0042864348233135,"83581","ENSRNOG00000009545","Polr1a"
"312227",0.00418100700965168,"312227","ENSRNOG00000010795","Cnot4"
"497929",0.00414818023737616,"497929","ENSRNOG00000063443","Pirt"
"314453",0.00397051688649768,"314453","ENSRNOG00000007333","Wdr20"
"300078",0.00390479166972222,"300078","ENSRNOG00000015583","Dnal4"
"298342",0.00359686475251688,"298342","ENSRNOG00000053813","Nkap"
"171455",0.00321267095112048,"171455","ENSRNOG00000060266","Exoc2"
"100360640",0.00320018269127578,"100360640","ENSRNOG00000000516","Pxt1"
"362665",0.00317805643215882,"362665","ENSRNOG00000018602","Camta1"
"29631",0.00274593261339642,"29631","ENSRNOG00000011008","Bet1"
"303059",0.00239146857844446,"303059","ENSRNOG00000003893","Ccnjl"
"117186",0.00236495434626343,"117186","ENSRNOG00000052391","Sh3bp5"
"56822",0.00215410881595204,"56822","ENSRNOG00000038835","Cd86"
"686019",0.00169893638582364,"686019","ENSRNOG00000006930","Casq1"
"170913",0.00126355144568754,"170913","ENSRNOG00000008012","Abcb1a"
"361799",0.00123637421150077,"361799","ENSRNOG00000000422","Dxo"
"406865",0.00116106975780584,"406865","ENSRNOG00000026936","Mpig6b"
"686326",0.000688082730970243,"686326","ENSRNOG00000045668","Ifnar2"
"311193",0.000600166196365243,"311193","ENSRNOG00000016610","Arhgap1"
"29135",0.000519124112386562,"29135","ENSRNOG00000021097","Hpn"
"493574",0.000354331720371558,"493574","ENSRNOG00000006199","Crppa"
"298575",0.000338060391551775,"298575","ENSRNOG00000015385","Pink1"
"682967",0.000215126710411336,"682967","ENSRNOG00000045740","Tmx3"
"494445",5.3747054616765e-05,"494445","ENSRNOG00000000248","Srsf2"
"297758",-4.40152918114231e-05,"297758","ENSRNOG00000007291","Terf1"
"24162",-9.43257652609107e-05,"24162","ENSRNOG00000013594","Acp2"
"303731",-0.000352613833617088,"303731","ENSRNOG00000048113","Cbx8"
"295231",-0.000486541495592276,"295231","ENSRNOG00000019281","Glmp"
"361502",-0.00066087435990623,"361502","ENSRNOG00000018090","Ppp6r1"
"292462",-0.000732576082741527,"292462","ENSRNOG00000014303","Lrp11"
"310801",-0.000748877347979488,"310801","ENSRNOG00000013912","Slc30a7"
"362612",-0.000756523798838751,"362612","ENSRNOG00000010007","Srsf4"
"679203",-0.000781139775368064,"679203","ENSRNOG00000047874","Nelfcd"
"311987",-0.00101994602307375,"311987","ENSRNOG00000013431","Rsbn1l"
"360761",-0.00112536176002982,"360761","ENSRNOG00000000955","Lnx2"
"81527",-0.00161086465273753,"81527","ENSRNOG00000031232","Nrp2"
"500249",-0.00181616590235998,"500249","ENSRNOG00000037768","Rab43"
"690632",-0.00184334710072706,"690632","ENSRNOG00000021871","Gcn1"
"297498",-0.0018463026749451,"297498","ENSRNOG00000006534","Crbn"
"305354",-0.00186378188194748,"305354","ENSRNOG00000038722","Tlr1"
"29190",-0.00191865691921582,"29190","ENSRNOG00000026036","Pdyn"
"680865",-0.00200617024484397,"680865","ENSRNOG00000058904","Tex13b"
"366275",-0.00216246962042761,"366275","ENSRNOG00000012987","Ptk6"
"312199",-0.00226661259525936,"312199","ENSRNOG00000010267","Klhdc10"
"315771",-0.00231689090255923,"315771","ENSRNOG00000051671","Herc1"
"288091",-0.00252592472649727,"288091","ENSRNOG00000003014","Poglut1"
"363206",-0.00255995345854814,"363206","ENSRNOG00000013238","Tmem14a"
"499671",-0.00262581988856263,"499671","ENSRNOG00000021099","Lysmd1"
"282636",-0.00264939433259171,"282636","ENSRNOG00000018516","Impa2"
"304470",-0.00271101328445269,"304470","ENSRNOG00000001064","Sbno1"
"171159",-0.00284185020476296,"171159","ENSRNOG00000006412","Zhx1"
"288321",-0.00314176327458775,"288321","ENSRNOG00000029147","Rbm11"
"314717",-0.0031794370780217,"314717","ENSRNOG00000024955","Scyl2"
"25114",-0.00331908296514111,"25114","ENSRNOG00000016763","Fgfr4"
"316325",-0.00345270888455356,"316325","ENSRNOG00000014516","Hs6st1"
"311848",-0.00350211730861517,"311848","ENSRNOG00000017295","Sh3glb2"
"56084",-0.00360681252494887,"56084","ENSRNOG00000036696","Hgs"
"100361234",-0.00366545973340946,"100361234","ENSRNOG00000042163","Btbd19"
"690416",-0.00380191356580856,"690416","ENSRNOG00000057245","Rbbp8nl"
"362793",-0.00390310443248235,"362793","ENSRNOG00000013690","Clba1"
"24787",-0.00398106775537891,"24787","ENSRNOG00000019048","Sod2"
"362453",-0.00398544141125259,"362453","ENSRNOG00000067300","Crebl2"
"363924",-0.00414409158102573,"363924","ENSRNOG00000021480","Rad9b"
"79237",-0.00425016690356647,"79237","ENSRNOG00000016595","Hhex"
"362447",-0.0045825085716095,"362447","ENSRNOG00000059538","Clec2g"
"83830",-0.00470434298191923,"83830","ENSRNOG00000004300","Gtf2a1"
"84473",-0.00471102712092837,"84473","ENSRNOG00000015274","Ddx20"
"500690",-0.0047220927479686,"500690","ENSRNOG00000007271","Map3k9"
"81821",-0.00524725407010636,"81821","ENSRNOG00000017737","Dgkz"
"84575",-0.00549314193675358,"84575","ENSRNOG00000020480","Fads1"
"301634",-0.00559264946452534,"301634","ENSRNOG00000019087","Fam174a"
